artist_id,day,plays
bf21d16799b240d6e445fa30472bd50b,112,14
bf21d16799b240d6e445fa30472bd50b,113,9
bf21d16799b240d6e445fa30472bd50b,114,16
bf21d16799b240d6e445fa30472bd50b,115,11
bf21d16799b240d6e445fa30472bd50b,116,11
bf21d16799b240d6e445fa30472bd50b,117,18
bf21d16799b240d6e445fa30472bd50b,118,10
bf21d16799b240d6e445fa30472bd50b,119,23
bf21d16799b240d6e445fa30472bd50b,120,13
bf21d16799b240d6e445fa30472bd50b,121,14
bf21d16799b240d6e445fa30472bd50b,122,28
bf21d16799b240d6e445fa30472bd50b,123,21
bf21d16799b240d6e445fa30472bd50b,124,13
bf21d16799b240d6e445fa30472bd50b,125,11
bf21d16799b240d6e445fa30472bd50b,126,15
bf21d16799b240d6e445fa30472bd50b,127,14
bf21d16799b240d6e445fa30472bd50b,128,63
bf21d16799b240d6e445fa30472bd50b,129,100
bf21d16799b240d6e445fa30472bd50b,130,25
bf21d16799b240d6e445fa30472bd50b,131,30
bf21d16799b240d6e445fa30472bd50b,132,32
bf21d16799b240d6e445fa30472bd50b,133,35
bf21d16799b240d6e445fa30472bd50b,134,15
bf21d16799b240d6e445fa30472bd50b,135,20
bf21d16799b240d6e445fa30472bd50b,136,21
bf21d16799b240d6e445fa30472bd50b,137,19
bf21d16799b240d6e445fa30472bd50b,138,8
bf21d16799b240d6e445fa30472bd50b,139,22
bf21d16799b240d6e445fa30472bd50b,140,16
bf21d16799b240d6e445fa30472bd50b,141,11
bf21d16799b240d6e445fa30472bd50b,142,25
bf21d16799b240d6e445fa30472bd50b,143,21
bf21d16799b240d6e445fa30472bd50b,144,23
bf21d16799b240d6e445fa30472bd50b,145,16
bf21d16799b240d6e445fa30472bd50b,146,14
bf21d16799b240d6e445fa30472bd50b,147,20
bf21d16799b240d6e445fa30472bd50b,148,13
bf21d16799b240d6e445fa30472bd50b,149,26
bf21d16799b240d6e445fa30472bd50b,150,15
bf21d16799b240d6e445fa30472bd50b,151,13
bf21d16799b240d6e445fa30472bd50b,152,18
bf21d16799b240d6e445fa30472bd50b,153,27
bf21d16799b240d6e445fa30472bd50b,154,40
bf21d16799b240d6e445fa30472bd50b,155,40
bf21d16799b240d6e445fa30472bd50b,156,40
bf21d16799b240d6e445fa30472bd50b,157,24
bf21d16799b240d6e445fa30472bd50b,158,12
bf21d16799b240d6e445fa30472bd50b,159,17
bf21d16799b240d6e445fa30472bd50b,160,22
bf21d16799b240d6e445fa30472bd50b,161,35
bf21d16799b240d6e445fa30472bd50b,162,19
bf21d16799b240d6e445fa30472bd50b,163,18
bf21d16799b240d6e445fa30472bd50b,164,19
bf21d16799b240d6e445fa30472bd50b,165,16
bf21d16799b240d6e445fa30472bd50b,166,17
bf21d16799b240d6e445fa30472bd50b,167,23
bf21d16799b240d6e445fa30472bd50b,168,14
bf21d16799b240d6e445fa30472bd50b,169,11
bf21d16799b240d6e445fa30472bd50b,170,19
bf21d16799b240d6e445fa30472bd50b,171,25
bf21d16799b240d6e445fa30472bd50b,172,17
bf21d16799b240d6e445fa30472bd50b,173,21
bf21d16799b240d6e445fa30472bd50b,174,16
bf21d16799b240d6e445fa30472bd50b,175,14
bf21d16799b240d6e445fa30472bd50b,176,11
bf21d16799b240d6e445fa30472bd50b,177,14
bf21d16799b240d6e445fa30472bd50b,178,7
bf21d16799b240d6e445fa30472bd50b,179,14
bf21d16799b240d6e445fa30472bd50b,180,12
bf21d16799b240d6e445fa30472bd50b,181,12
bf21d16799b240d6e445fa30472bd50b,182,8
bf21d16799b240d6e445fa30472bd50b,183,14
bf21d16799b240d6e445fa30472bd50b,184,16
bf21d16799b240d6e445fa30472bd50b,185,11
bf21d16799b240d6e445fa30472bd50b,186,17
bf21d16799b240d6e445fa30472bd50b,187,35
bf21d16799b240d6e445fa30472bd50b,188,13
bf21d16799b240d6e445fa30472bd50b,189,10
bf21d16799b240d6e445fa30472bd50b,190,18
bf21d16799b240d6e445fa30472bd50b,191,14
bf21d16799b240d6e445fa30472bd50b,192,16
bf21d16799b240d6e445fa30472bd50b,193,15
bf21d16799b240d6e445fa30472bd50b,194,13
bf21d16799b240d6e445fa30472bd50b,195,17
bf21d16799b240d6e445fa30472bd50b,196,15
bf21d16799b240d6e445fa30472bd50b,197,13
bf21d16799b240d6e445fa30472bd50b,198,11
bf21d16799b240d6e445fa30472bd50b,199,11
bf21d16799b240d6e445fa30472bd50b,200,14
bf21d16799b240d6e445fa30472bd50b,201,10
bf21d16799b240d6e445fa30472bd50b,202,18
bf21d16799b240d6e445fa30472bd50b,203,11
bf21d16799b240d6e445fa30472bd50b,204,26
bf21d16799b240d6e445fa30472bd50b,205,16
bf21d16799b240d6e445fa30472bd50b,206,8
bf21d16799b240d6e445fa30472bd50b,207,7
bf21d16799b240d6e445fa30472bd50b,208,10
bf21d16799b240d6e445fa30472bd50b,209,15
bf21d16799b240d6e445fa30472bd50b,210,9
bf21d16799b240d6e445fa30472bd50b,211,12
bf21d16799b240d6e445fa30472bd50b,212,9
bf21d16799b240d6e445fa30472bd50b,213,10
bf21d16799b240d6e445fa30472bd50b,214,10
bf21d16799b240d6e445fa30472bd50b,215,11
bf21d16799b240d6e445fa30472bd50b,216,20
bf21d16799b240d6e445fa30472bd50b,217,16
bf21d16799b240d6e445fa30472bd50b,218,13
bf21d16799b240d6e445fa30472bd50b,219,8
bf21d16799b240d6e445fa30472bd50b,220,8
bf21d16799b240d6e445fa30472bd50b,221,12
bf21d16799b240d6e445fa30472bd50b,222,18
bf21d16799b240d6e445fa30472bd50b,223,16
bf21d16799b240d6e445fa30472bd50b,224,31
bf21d16799b240d6e445fa30472bd50b,225,11
bf21d16799b240d6e445fa30472bd50b,226,23
bf21d16799b240d6e445fa30472bd50b,227,15
bf21d16799b240d6e445fa30472bd50b,228,8
bf21d16799b240d6e445fa30472bd50b,229,27
bf21d16799b240d6e445fa30472bd50b,230,18
bf21d16799b240d6e445fa30472bd50b,231,13
bf21d16799b240d6e445fa30472bd50b,232,18
bf21d16799b240d6e445fa30472bd50b,233,23
bf21d16799b240d6e445fa30472bd50b,234,13
bf21d16799b240d6e445fa30472bd50b,235,11
bf21d16799b240d6e445fa30472bd50b,236,15
bf21d16799b240d6e445fa30472bd50b,237,16
bf21d16799b240d6e445fa30472bd50b,238,29
bf21d16799b240d6e445fa30472bd50b,239,11
bf21d16799b240d6e445fa30472bd50b,240,16
bf21d16799b240d6e445fa30472bd50b,241,30
bf21d16799b240d6e445fa30472bd50b,242,26
c026b84e8f23a7741d9b670e3d8973f0,060,280
c026b84e8f23a7741d9b670e3d8973f0,061,235
c026b84e8f23a7741d9b670e3d8973f0,062,272
c026b84e8f23a7741d9b670e3d8973f0,063,252
c026b84e8f23a7741d9b670e3d8973f0,064,270
c026b84e8f23a7741d9b670e3d8973f0,065,258
c026b84e8f23a7741d9b670e3d8973f0,066,241
c026b84e8f23a7741d9b670e3d8973f0,067,192
c026b84e8f23a7741d9b670e3d8973f0,068,212
c026b84e8f23a7741d9b670e3d8973f0,069,217
c026b84e8f23a7741d9b670e3d8973f0,070,273
c026b84e8f23a7741d9b670e3d8973f0,071,339
c026b84e8f23a7741d9b670e3d8973f0,072,222
c026b84e8f23a7741d9b670e3d8973f0,073,225
c026b84e8f23a7741d9b670e3d8973f0,074,278
c026b84e8f23a7741d9b670e3d8973f0,075,288
c026b84e8f23a7741d9b670e3d8973f0,076,214
c026b84e8f23a7741d9b670e3d8973f0,077,280
c026b84e8f23a7741d9b670e3d8973f0,078,325
c026b84e8f23a7741d9b670e3d8973f0,079,352
c026b84e8f23a7741d9b670e3d8973f0,080,289
c026b84e8f23a7741d9b670e3d8973f0,081,232
c026b84e8f23a7741d9b670e3d8973f0,082,251
c026b84e8f23a7741d9b670e3d8973f0,083,287
c026b84e8f23a7741d9b670e3d8973f0,084,243
c026b84e8f23a7741d9b670e3d8973f0,085,245
c026b84e8f23a7741d9b670e3d8973f0,086,241
c026b84e8f23a7741d9b670e3d8973f0,087,190
c026b84e8f23a7741d9b670e3d8973f0,088,323
c026b84e8f23a7741d9b670e3d8973f0,089,286
c026b84e8f23a7741d9b670e3d8973f0,090,401
c026b84e8f23a7741d9b670e3d8973f0,091,390
c026b84e8f23a7741d9b670e3d8973f0,092,300
c026b84e8f23a7741d9b670e3d8973f0,093,357
c026b84e8f23a7741d9b670e3d8973f0,094,260
c026b84e8f23a7741d9b670e3d8973f0,095,293
c026b84e8f23a7741d9b670e3d8973f0,096,358
c026b84e8f23a7741d9b670e3d8973f0,097,376
c026b84e8f23a7741d9b670e3d8973f0,098,391
c026b84e8f23a7741d9b670e3d8973f0,099,398
c026b84e8f23a7741d9b670e3d8973f0,100,310
c026b84e8f23a7741d9b670e3d8973f0,101,307
c026b84e8f23a7741d9b670e3d8973f0,102,315
c026b84e8f23a7741d9b670e3d8973f0,103,374
c026b84e8f23a7741d9b670e3d8973f0,104,395
c026b84e8f23a7741d9b670e3d8973f0,105,340
c026b84e8f23a7741d9b670e3d8973f0,106,371
c026b84e8f23a7741d9b670e3d8973f0,107,337
c026b84e8f23a7741d9b670e3d8973f0,108,326
c026b84e8f23a7741d9b670e3d8973f0,109,295
c026b84e8f23a7741d9b670e3d8973f0,110,352
c026b84e8f23a7741d9b670e3d8973f0,111,310
c026b84e8f23a7741d9b670e3d8973f0,112,303
c026b84e8f23a7741d9b670e3d8973f0,113,322
c026b84e8f23a7741d9b670e3d8973f0,114,305
c026b84e8f23a7741d9b670e3d8973f0,115,357
c026b84e8f23a7741d9b670e3d8973f0,116,442
c026b84e8f23a7741d9b670e3d8973f0,117,496
c026b84e8f23a7741d9b670e3d8973f0,118,316
c026b84e8f23a7741d9b670e3d8973f0,119,285
c026b84e8f23a7741d9b670e3d8973f0,120,275
c026b84e8f23a7741d9b670e3d8973f0,121,317
c026b84e8f23a7741d9b670e3d8973f0,122,335
c026b84e8f23a7741d9b670e3d8973f0,123,397
c026b84e8f23a7741d9b670e3d8973f0,124,410
c026b84e8f23a7741d9b670e3d8973f0,125,478
c026b84e8f23a7741d9b670e3d8973f0,126,300
c026b84e8f23a7741d9b670e3d8973f0,127,591
c026b84e8f23a7741d9b670e3d8973f0,128,805
c026b84e8f23a7741d9b670e3d8973f0,129,495
c026b84e8f23a7741d9b670e3d8973f0,130,567
c026b84e8f23a7741d9b670e3d8973f0,131,448
c026b84e8f23a7741d9b670e3d8973f0,132,473
c026b84e8f23a7741d9b670e3d8973f0,133,634
c026b84e8f23a7741d9b670e3d8973f0,134,536
c026b84e8f23a7741d9b670e3d8973f0,135,580
c026b84e8f23a7741d9b670e3d8973f0,136,555
c026b84e8f23a7741d9b670e3d8973f0,137,535
c026b84e8f23a7741d9b670e3d8973f0,138,518
c026b84e8f23a7741d9b670e3d8973f0,139,512
c026b84e8f23a7741d9b670e3d8973f0,140,479
c026b84e8f23a7741d9b670e3d8973f0,141,454
c026b84e8f23a7741d9b670e3d8973f0,142,489
c026b84e8f23a7741d9b670e3d8973f0,143,464
c026b84e8f23a7741d9b670e3d8973f0,144,545
c026b84e8f23a7741d9b670e3d8973f0,145,438
c026b84e8f23a7741d9b670e3d8973f0,146,426
c026b84e8f23a7741d9b670e3d8973f0,147,502
c026b84e8f23a7741d9b670e3d8973f0,148,501
c026b84e8f23a7741d9b670e3d8973f0,149,416
c026b84e8f23a7741d9b670e3d8973f0,150,389
c026b84e8f23a7741d9b670e3d8973f0,151,375
c026b84e8f23a7741d9b670e3d8973f0,152,401
c026b84e8f23a7741d9b670e3d8973f0,153,423
c026b84e8f23a7741d9b670e3d8973f0,154,447
c026b84e8f23a7741d9b670e3d8973f0,155,312
c026b84e8f23a7741d9b670e3d8973f0,156,422
c026b84e8f23a7741d9b670e3d8973f0,157,374
c026b84e8f23a7741d9b670e3d8973f0,158,413
c026b84e8f23a7741d9b670e3d8973f0,159,414
c026b84e8f23a7741d9b670e3d8973f0,160,660
c026b84e8f23a7741d9b670e3d8973f0,161,556
c026b84e8f23a7741d9b670e3d8973f0,162,537
c026b84e8f23a7741d9b670e3d8973f0,163,567
c026b84e8f23a7741d9b670e3d8973f0,164,451
c026b84e8f23a7741d9b670e3d8973f0,165,374
c026b84e8f23a7741d9b670e3d8973f0,166,472
c026b84e8f23a7741d9b670e3d8973f0,167,397
c026b84e8f23a7741d9b670e3d8973f0,168,408
c026b84e8f23a7741d9b670e3d8973f0,169,423
c026b84e8f23a7741d9b670e3d8973f0,170,465
c026b84e8f23a7741d9b670e3d8973f0,171,355
c026b84e8f23a7741d9b670e3d8973f0,172,397
c026b84e8f23a7741d9b670e3d8973f0,173,672
c026b84e8f23a7741d9b670e3d8973f0,174,460
c026b84e8f23a7741d9b670e3d8973f0,175,417
c026b84e8f23a7741d9b670e3d8973f0,176,514
c026b84e8f23a7741d9b670e3d8973f0,177,553
c026b84e8f23a7741d9b670e3d8973f0,178,389
c026b84e8f23a7741d9b670e3d8973f0,179,536
c026b84e8f23a7741d9b670e3d8973f0,180,436
c026b84e8f23a7741d9b670e3d8973f0,181,476
c026b84e8f23a7741d9b670e3d8973f0,182,458
c026b84e8f23a7741d9b670e3d8973f0,183,519
c026b84e8f23a7741d9b670e3d8973f0,184,517
c026b84e8f23a7741d9b670e3d8973f0,185,414
c026b84e8f23a7741d9b670e3d8973f0,186,398
c026b84e8f23a7741d9b670e3d8973f0,187,461
c026b84e8f23a7741d9b670e3d8973f0,188,495
c026b84e8f23a7741d9b670e3d8973f0,189,479
c026b84e8f23a7741d9b670e3d8973f0,190,457
c026b84e8f23a7741d9b670e3d8973f0,191,456
c026b84e8f23a7741d9b670e3d8973f0,192,458
c026b84e8f23a7741d9b670e3d8973f0,193,552
c026b84e8f23a7741d9b670e3d8973f0,194,432
c026b84e8f23a7741d9b670e3d8973f0,195,527
c026b84e8f23a7741d9b670e3d8973f0,196,469
c026b84e8f23a7741d9b670e3d8973f0,197,384
c026b84e8f23a7741d9b670e3d8973f0,198,386
c026b84e8f23a7741d9b670e3d8973f0,199,344
c026b84e8f23a7741d9b670e3d8973f0,200,341
c026b84e8f23a7741d9b670e3d8973f0,201,444
c026b84e8f23a7741d9b670e3d8973f0,202,540
c026b84e8f23a7741d9b670e3d8973f0,203,1866
c026b84e8f23a7741d9b670e3d8973f0,204,4243
c026b84e8f23a7741d9b670e3d8973f0,205,5880
c026b84e8f23a7741d9b670e3d8973f0,206,5431
c026b84e8f23a7741d9b670e3d8973f0,207,5170
c026b84e8f23a7741d9b670e3d8973f0,208,4780
c026b84e8f23a7741d9b670e3d8973f0,209,4824
c026b84e8f23a7741d9b670e3d8973f0,210,4544
c026b84e8f23a7741d9b670e3d8973f0,211,4248
c026b84e8f23a7741d9b670e3d8973f0,212,4216
c026b84e8f23a7741d9b670e3d8973f0,213,3201
c026b84e8f23a7741d9b670e3d8973f0,214,2958
c026b84e8f23a7741d9b670e3d8973f0,215,3931
c026b84e8f23a7741d9b670e3d8973f0,216,3200
c026b84e8f23a7741d9b670e3d8973f0,217,3365
c026b84e8f23a7741d9b670e3d8973f0,218,2794
c026b84e8f23a7741d9b670e3d8973f0,219,2629
c026b84e8f23a7741d9b670e3d8973f0,220,2419
c026b84e8f23a7741d9b670e3d8973f0,221,2395
c026b84e8f23a7741d9b670e3d8973f0,222,2647
c026b84e8f23a7741d9b670e3d8973f0,223,3223
c026b84e8f23a7741d9b670e3d8973f0,224,2758
c026b84e8f23a7741d9b670e3d8973f0,225,2362
c026b84e8f23a7741d9b670e3d8973f0,226,2454
c026b84e8f23a7741d9b670e3d8973f0,227,2082
c026b84e8f23a7741d9b670e3d8973f0,228,2194
c026b84e8f23a7741d9b670e3d8973f0,229,2060
c026b84e8f23a7741d9b670e3d8973f0,230,2053
c026b84e8f23a7741d9b670e3d8973f0,231,1910
c026b84e8f23a7741d9b670e3d8973f0,232,1936
c026b84e8f23a7741d9b670e3d8973f0,233,1895
c026b84e8f23a7741d9b670e3d8973f0,234,1578
c026b84e8f23a7741d9b670e3d8973f0,235,1621
c026b84e8f23a7741d9b670e3d8973f0,236,1987
c026b84e8f23a7741d9b670e3d8973f0,237,1910
c026b84e8f23a7741d9b670e3d8973f0,238,1883
c026b84e8f23a7741d9b670e3d8973f0,239,1684
c026b84e8f23a7741d9b670e3d8973f0,240,1415
c026b84e8f23a7741d9b670e3d8973f0,241,1502
c026b84e8f23a7741d9b670e3d8973f0,242,1463
c5eac1d455675dfbc99f6c70f7b3971f,060,26
c5eac1d455675dfbc99f6c70f7b3971f,061,26
c5eac1d455675dfbc99f6c70f7b3971f,062,71
c5eac1d455675dfbc99f6c70f7b3971f,063,54
c5eac1d455675dfbc99f6c70f7b3971f,064,33
c5eac1d455675dfbc99f6c70f7b3971f,065,34
c5eac1d455675dfbc99f6c70f7b3971f,066,101
c5eac1d455675dfbc99f6c70f7b3971f,067,53
c5eac1d455675dfbc99f6c70f7b3971f,068,36
c5eac1d455675dfbc99f6c70f7b3971f,069,153
c5eac1d455675dfbc99f6c70f7b3971f,070,42
c5eac1d455675dfbc99f6c70f7b3971f,071,60
c5eac1d455675dfbc99f6c70f7b3971f,072,25
c5eac1d455675dfbc99f6c70f7b3971f,073,180
c5eac1d455675dfbc99f6c70f7b3971f,074,7
c5eac1d455675dfbc99f6c70f7b3971f,075,16
c5eac1d455675dfbc99f6c70f7b3971f,076,23
c5eac1d455675dfbc99f6c70f7b3971f,077,14
c5eac1d455675dfbc99f6c70f7b3971f,078,103
c5eac1d455675dfbc99f6c70f7b3971f,079,52
c5eac1d455675dfbc99f6c70f7b3971f,080,57
c5eac1d455675dfbc99f6c70f7b3971f,081,136
c5eac1d455675dfbc99f6c70f7b3971f,082,21
c5eac1d455675dfbc99f6c70f7b3971f,083,16
c5eac1d455675dfbc99f6c70f7b3971f,084,9
c5eac1d455675dfbc99f6c70f7b3971f,085,13
c5eac1d455675dfbc99f6c70f7b3971f,086,42
c5eac1d455675dfbc99f6c70f7b3971f,087,41
c5eac1d455675dfbc99f6c70f7b3971f,088,23
c5eac1d455675dfbc99f6c70f7b3971f,089,15
c5eac1d455675dfbc99f6c70f7b3971f,090,23
c5eac1d455675dfbc99f6c70f7b3971f,091,17
c5eac1d455675dfbc99f6c70f7b3971f,092,16
c5eac1d455675dfbc99f6c70f7b3971f,093,103
c5eac1d455675dfbc99f6c70f7b3971f,094,41
c5eac1d455675dfbc99f6c70f7b3971f,095,37
c5eac1d455675dfbc99f6c70f7b3971f,096,26
c5eac1d455675dfbc99f6c70f7b3971f,097,40
c5eac1d455675dfbc99f6c70f7b3971f,098,79
c5eac1d455675dfbc99f6c70f7b3971f,099,35
c5eac1d455675dfbc99f6c70f7b3971f,100,34
c5eac1d455675dfbc99f6c70f7b3971f,101,22
c5eac1d455675dfbc99f6c70f7b3971f,102,56
c5eac1d455675dfbc99f6c70f7b3971f,103,13
c5eac1d455675dfbc99f6c70f7b3971f,104,116
c5eac1d455675dfbc99f6c70f7b3971f,105,120
c5eac1d455675dfbc99f6c70f7b3971f,106,111
c5eac1d455675dfbc99f6c70f7b3971f,107,37
c5eac1d455675dfbc99f6c70f7b3971f,108,87
c5eac1d455675dfbc99f6c70f7b3971f,109,49
c5eac1d455675dfbc99f6c70f7b3971f,110,70
c5eac1d455675dfbc99f6c70f7b3971f,111,32
c5eac1d455675dfbc99f6c70f7b3971f,112,24
c5eac1d455675dfbc99f6c70f7b3971f,113,40
c5eac1d455675dfbc99f6c70f7b3971f,114,56
c5eac1d455675dfbc99f6c70f7b3971f,115,78
c5eac1d455675dfbc99f6c70f7b3971f,116,83
c5eac1d455675dfbc99f6c70f7b3971f,117,84
c5eac1d455675dfbc99f6c70f7b3971f,118,27
c5eac1d455675dfbc99f6c70f7b3971f,119,28
c5eac1d455675dfbc99f6c70f7b3971f,120,27
c5eac1d455675dfbc99f6c70f7b3971f,121,82
c5eac1d455675dfbc99f6c70f7b3971f,122,28
c5eac1d455675dfbc99f6c70f7b3971f,123,13
c5eac1d455675dfbc99f6c70f7b3971f,124,84
c5eac1d455675dfbc99f6c70f7b3971f,125,97
c5eac1d455675dfbc99f6c70f7b3971f,126,12
c5eac1d455675dfbc99f6c70f7b3971f,127,92
c5eac1d455675dfbc99f6c70f7b3971f,128,24
c5eac1d455675dfbc99f6c70f7b3971f,129,22
c5eac1d455675dfbc99f6c70f7b3971f,130,17
c5eac1d455675dfbc99f6c70f7b3971f,131,55
c5eac1d455675dfbc99f6c70f7b3971f,132,49
c5eac1d455675dfbc99f6c70f7b3971f,133,70
c5eac1d455675dfbc99f6c70f7b3971f,134,28
c5eac1d455675dfbc99f6c70f7b3971f,135,67
c5eac1d455675dfbc99f6c70f7b3971f,136,33
c5eac1d455675dfbc99f6c70f7b3971f,137,38
c5eac1d455675dfbc99f6c70f7b3971f,138,43
c5eac1d455675dfbc99f6c70f7b3971f,139,43
c5eac1d455675dfbc99f6c70f7b3971f,140,19
c5eac1d455675dfbc99f6c70f7b3971f,141,31
c5eac1d455675dfbc99f6c70f7b3971f,142,27
c5eac1d455675dfbc99f6c70f7b3971f,143,42
c5eac1d455675dfbc99f6c70f7b3971f,144,16
c5eac1d455675dfbc99f6c70f7b3971f,145,27
c5eac1d455675dfbc99f6c70f7b3971f,146,33
c5eac1d455675dfbc99f6c70f7b3971f,147,76
c5eac1d455675dfbc99f6c70f7b3971f,148,58
c5eac1d455675dfbc99f6c70f7b3971f,149,28
c5eac1d455675dfbc99f6c70f7b3971f,150,29
c5eac1d455675dfbc99f6c70f7b3971f,151,52
c5eac1d455675dfbc99f6c70f7b3971f,152,42
c5eac1d455675dfbc99f6c70f7b3971f,153,37
c5eac1d455675dfbc99f6c70f7b3971f,154,28
c5eac1d455675dfbc99f6c70f7b3971f,155,28
c5eac1d455675dfbc99f6c70f7b3971f,156,36
c5eac1d455675dfbc99f6c70f7b3971f,157,82
c5eac1d455675dfbc99f6c70f7b3971f,158,27
c5eac1d455675dfbc99f6c70f7b3971f,159,140
c5eac1d455675dfbc99f6c70f7b3971f,160,72
c5eac1d455675dfbc99f6c70f7b3971f,161,130
c5eac1d455675dfbc99f6c70f7b3971f,162,101
c5eac1d455675dfbc99f6c70f7b3971f,163,45
c5eac1d455675dfbc99f6c70f7b3971f,164,29
c5eac1d455675dfbc99f6c70f7b3971f,165,58
c5eac1d455675dfbc99f6c70f7b3971f,166,51
c5eac1d455675dfbc99f6c70f7b3971f,167,23
c5eac1d455675dfbc99f6c70f7b3971f,168,60
c5eac1d455675dfbc99f6c70f7b3971f,169,58
c5eac1d455675dfbc99f6c70f7b3971f,170,31
c5eac1d455675dfbc99f6c70f7b3971f,171,38
c5eac1d455675dfbc99f6c70f7b3971f,172,47
c5eac1d455675dfbc99f6c70f7b3971f,173,85
c5eac1d455675dfbc99f6c70f7b3971f,174,90
c5eac1d455675dfbc99f6c70f7b3971f,175,100
c5eac1d455675dfbc99f6c70f7b3971f,176,61
c5eac1d455675dfbc99f6c70f7b3971f,177,56
c5eac1d455675dfbc99f6c70f7b3971f,178,40
c5eac1d455675dfbc99f6c70f7b3971f,179,34
c5eac1d455675dfbc99f6c70f7b3971f,180,38
c5eac1d455675dfbc99f6c70f7b3971f,181,61
c5eac1d455675dfbc99f6c70f7b3971f,182,34
c5eac1d455675dfbc99f6c70f7b3971f,183,65
c5eac1d455675dfbc99f6c70f7b3971f,184,74
c5eac1d455675dfbc99f6c70f7b3971f,185,54
c5eac1d455675dfbc99f6c70f7b3971f,186,36
c5eac1d455675dfbc99f6c70f7b3971f,187,57
c5eac1d455675dfbc99f6c70f7b3971f,188,49
c5eac1d455675dfbc99f6c70f7b3971f,189,74
c5eac1d455675dfbc99f6c70f7b3971f,190,31
c5eac1d455675dfbc99f6c70f7b3971f,191,39
c5eac1d455675dfbc99f6c70f7b3971f,192,87
c5eac1d455675dfbc99f6c70f7b3971f,193,101
c5eac1d455675dfbc99f6c70f7b3971f,194,31
c5eac1d455675dfbc99f6c70f7b3971f,195,31
c5eac1d455675dfbc99f6c70f7b3971f,196,27
c5eac1d455675dfbc99f6c70f7b3971f,197,21
c5eac1d455675dfbc99f6c70f7b3971f,198,43
c5eac1d455675dfbc99f6c70f7b3971f,199,40
c5eac1d455675dfbc99f6c70f7b3971f,200,31
c5eac1d455675dfbc99f6c70f7b3971f,201,46
c5eac1d455675dfbc99f6c70f7b3971f,202,40
c5eac1d455675dfbc99f6c70f7b3971f,203,37
c5eac1d455675dfbc99f6c70f7b3971f,204,33
c5eac1d455675dfbc99f6c70f7b3971f,205,70
c5eac1d455675dfbc99f6c70f7b3971f,206,42
c5eac1d455675dfbc99f6c70f7b3971f,207,37
c5eac1d455675dfbc99f6c70f7b3971f,208,58
c5eac1d455675dfbc99f6c70f7b3971f,209,33
c5eac1d455675dfbc99f6c70f7b3971f,210,35
c5eac1d455675dfbc99f6c70f7b3971f,211,30
c5eac1d455675dfbc99f6c70f7b3971f,212,118
c5eac1d455675dfbc99f6c70f7b3971f,213,40
c5eac1d455675dfbc99f6c70f7b3971f,214,27
c5eac1d455675dfbc99f6c70f7b3971f,215,20
c5eac1d455675dfbc99f6c70f7b3971f,216,23
c5eac1d455675dfbc99f6c70f7b3971f,217,45
c5eac1d455675dfbc99f6c70f7b3971f,218,25
c5eac1d455675dfbc99f6c70f7b3971f,219,51
c5eac1d455675dfbc99f6c70f7b3971f,220,72
c5eac1d455675dfbc99f6c70f7b3971f,221,50
c5eac1d455675dfbc99f6c70f7b3971f,222,19
c5eac1d455675dfbc99f6c70f7b3971f,223,63
c5eac1d455675dfbc99f6c70f7b3971f,224,78
c5eac1d455675dfbc99f6c70f7b3971f,225,32
c5eac1d455675dfbc99f6c70f7b3971f,226,44
c5eac1d455675dfbc99f6c70f7b3971f,227,44
c5eac1d455675dfbc99f6c70f7b3971f,228,64
c5eac1d455675dfbc99f6c70f7b3971f,229,15
c5eac1d455675dfbc99f6c70f7b3971f,230,14
c5eac1d455675dfbc99f6c70f7b3971f,231,30
c5eac1d455675dfbc99f6c70f7b3971f,232,27
c5eac1d455675dfbc99f6c70f7b3971f,233,16
c5eac1d455675dfbc99f6c70f7b3971f,234,24
c5eac1d455675dfbc99f6c70f7b3971f,235,30
c5eac1d455675dfbc99f6c70f7b3971f,236,34
c5eac1d455675dfbc99f6c70f7b3971f,237,58
c5eac1d455675dfbc99f6c70f7b3971f,238,16
c5eac1d455675dfbc99f6c70f7b3971f,239,25
c5eac1d455675dfbc99f6c70f7b3971f,240,34
c5eac1d455675dfbc99f6c70f7b3971f,241,25
c5eac1d455675dfbc99f6c70f7b3971f,242,35
c5f0170f87a2fbb17bf65dc858c745e2,060,1651
c5f0170f87a2fbb17bf65dc858c745e2,061,1407
c5f0170f87a2fbb17bf65dc858c745e2,062,1564
c5f0170f87a2fbb17bf65dc858c745e2,063,1569
c5f0170f87a2fbb17bf65dc858c745e2,064,1409
c5f0170f87a2fbb17bf65dc858c745e2,065,1471
c5f0170f87a2fbb17bf65dc858c745e2,066,1528
c5f0170f87a2fbb17bf65dc858c745e2,067,1375
c5f0170f87a2fbb17bf65dc858c745e2,068,1335
c5f0170f87a2fbb17bf65dc858c745e2,069,1490
c5f0170f87a2fbb17bf65dc858c745e2,070,1536
c5f0170f87a2fbb17bf65dc858c745e2,071,1444
c5f0170f87a2fbb17bf65dc858c745e2,072,1441
c5f0170f87a2fbb17bf65dc858c745e2,073,1352
c5f0170f87a2fbb17bf65dc858c745e2,074,1520
c5f0170f87a2fbb17bf65dc858c745e2,075,1475
c5f0170f87a2fbb17bf65dc858c745e2,076,1332
c5f0170f87a2fbb17bf65dc858c745e2,077,1630
c5f0170f87a2fbb17bf65dc858c745e2,078,1632
c5f0170f87a2fbb17bf65dc858c745e2,079,1578
c5f0170f87a2fbb17bf65dc858c745e2,080,1545
